PP,Date,Time,Task,Auditory,Visual,epsilon,trial,TEstim,TEpp,dimstim,dimpp,taustim,taupp,C,rmse,tau,cbyrmse,dimhatstim,dimhatpp,tauhatstim,tauhatpp,permtest12,permtest21,interactdelay12,interactdelay21,surrprop12,surrprop21
18,200219,143217,2,1,0,0,20,-0.00478517101687159,-0.00637605703714605,3,3,0.202127659574468,0.202127659574468,0.366,0.458,0.063,1.253,4,4,0.149601063829787,0.0997340425531915,NaN,NaN,150,150,0.84,0.5825
18,200219,144436,2,1,0,0,21,-0.0106754834126883,-0.00642853298997781,3,3,0.191489361702128,0.180851063829787,0.274,0.381,0.085,1.392,4,4,0.139627659574468,0.0797872340425532,NaN,NaN,150,150,0.4175,0.5775
18,200219,144544,2,1,0,0,22,0.00653133583020593,-0.0057217305324786,3,3,0.191489361702128,0.191489361702128,0.41,0.481,-0.026,1.173,4,4,0.139627659574468,0.0797872340425532,NaN,NaN,150,150,1,0.6725
18,200219,144650,2,1,0,0,23,0.00186179926008623,-0.00838569651343057,3,3,0.191489361702128,0.180851063829787,0.229,0.31,0.082,1.354,4,4,0.149601063829787,0.0797872340425532,NaN,NaN,150,150,0.9875,0.305
18,200219,144759,2,1,0,0,24,-0.00425539766688465,-0.0117495117872259,3,3,0.202127659574468,0.180851063829787,0.271,0.389,0.071,1.435,4,4,0.149601063829787,0.0997340425531915,NaN,NaN,150,150,0.865,0.0275
18,200219,144907,2,1,0,0,25,0.0138015374435745,-0.00616849102720862,3,3,0.191489361702128,0.180851063829787,0.332,0.427,0.071,1.284,4,4,0.139627659574468,0.0797872340425532,NaN,NaN,150,150,1,0.605
18,200219,145013,2,1,0,0,26,0.00106579133481488,-0.00754729605973958,3,3,0.191489361702128,0.180851063829787,0.245,0.318,0.07,1.3,4,4,0.139627659574468,0.0797872340425532,NaN,NaN,150,150,0.9825,0.4375
18,200219,145119,2,1,0,0,27,-0.00932708768181922,-0.00280268930494865,3,3,0.191489361702128,0.180851063829787,0.231,0.31,-0.026,1.344,4,4,0.139627659574468,0.069813829787234,NaN,NaN,150,150,0.5225,0.9325
18,200219,145230,2,1,0,0,28,-0.0018772405619325,-0.00472916643342525,3,3,0.202127659574468,0.191489361702128,0.288,0.367,0.014,1.274,4,4,0.149601063829787,0.0897606382978723,NaN,NaN,150,150,0.95,0.7875
18,200219,145341,2,1,0,0,29,-0.0044326794251095,-0.00180295804283981,3,3,0.202127659574468,0.191489361702128,0.289,0.361,-0.052,1.249,4,4,0.149601063829787,0.0797872340425532,NaN,NaN,150,150,0.8525,0.9625
18,200219,145449,2,1,0,0,30,-0.00306571415704804,-0.0066280394308722,3,3,0.202127659574468,0.223404255319149,0.236,0.333,0.053,1.412,4,4,0.149601063829787,0.109707446808511,NaN,NaN,150,150,0.92,0.545
18,200219,150822,2,1,0,0,31,-0.00220473460976378,-0.00788309795323938,3,3,0.191489361702128,0.202127659574468,0.229,0.357,-0.052,1.558,4,4,0.139627659574468,0.0797872340425532,NaN,NaN,150,150,0.94,0.3775
18,200219,150930,2,1,0,0,32,-0.0069413296079941,0.00280007070249155,3,3,0.191489361702128,0.191489361702128,0.274,0.387,-0.065,1.414,4,4,0.149601063829787,0.0897606382978723,NaN,NaN,150,150,0.6825,1
18,200219,151036,2,1,0,0,33,-0.00189505667948642,-0.00465630381158055,3,3,0.202127659574468,0.202127659574468,0.394,0.574,0.045,1.458,4,4,0.139627659574468,0.129654255319149,NaN,NaN,150,150,0.95,0.7975
18,200219,151143,2,1,0,0,34,-0.00580095251356738,-0.00496528860032641,3,3,0.212765957446809,0.202127659574468,0.526,0.597,-0.034,1.135,4,4,0.149601063829787,0.129654255319149,NaN,NaN,150,150,0.78,0.7675
18,200219,151259,2,1,0,0,35,-0.00472936537073254,0.000379897175430299,3,3,0.212765957446809,0.212765957446809,0.747,0.722,-0.026,0.967,4,4,0.149601063829787,0.129654255319149,NaN,NaN,150,150,0.845,0.9975
18,200219,151409,2,1,0,0,36,0.00127347880831508,-0.00483641227795206,3,3,0.202127659574468,0.191489361702128,0.331,0.433,0.1,1.311,4,4,0.149601063829787,0.0997340425531915,NaN,NaN,150,150,0.985,0.78
18,200219,151528,2,1,0,0,37,-0.0202629267266894,-0.00779914313945396,3,3,0.212765957446809,0.191489361702128,0.274,0.379,-0.005,1.382,4,4,0.149601063829787,0.109707446808511,NaN,NaN,150,150,0.0175,0.385
18,200219,151635,2,1,0,0,38,0.00733896041985127,-0.00428501199745934,3,3,0.202127659574468,0.191489361702128,0.371,0.49,0.038,1.322,4,4,0.149601063829787,0.0997340425531915,NaN,NaN,150,150,1,0.84
18,200219,151743,2,1,0,0,39,-0.00164329939662911,-0.00240025850364645,3,3,0.212765957446809,0.202127659574468,0.486,0.576,0.009,1.185,4,4,0.149601063829787,0.109707446808511,NaN,NaN,150,150,0.9525,0.95
18,200219,151850,2,1,0,0,40,-0.0105780618627738,-0.00732770416869011,3,3,0.202127659574468,0.202127659574468,0.549,0.658,-0.051,1.197,4,4,0.149601063829787,0.129654255319149,NaN,NaN,150,150,0.425,0.465
19,200224,153249,1,1,0,0,1,-0.0152773505980872,-0.00214344726876448,2,2,0.290322580645161,0.333333333333333,0.272,0.55,-0.203,2.019,4,4,0.211693548387097,0.211693548387097,NaN,NaN,30,10,0.31,0.6525
19,200224,153407,1,1,0,0,2,-0.0282994351717238,-0.00712725788488999,2,2,0.290322580645161,0.344086021505376,0.25,0.523,-0.056,2.096,4,4,0.211693548387097,0.211693548387097,NaN,NaN,30,10,0.04,0.085
19,200224,153524,1,1,0,0,3,-0.026349093519294,-0.00719010275837073,2,2,0.290322580645161,0.344086021505376,0.191,0.451,-0.165,2.359,4,4,0.211693548387097,0.201612903225806,NaN,NaN,30,10,0.06,0.0825
19,200224,153637,1,1,0,0,4,-0.0234314646955653,-0.00669773631229509,2,2,0.290322580645161,0.344086021505376,0.245,0.448,-0.125,1.828,4,4,0.211693548387097,0.211693548387097,NaN,NaN,30,10,0.1075,0.11
19,200224,153745,1,1,0,0,5,-0.0250049052812285,-0.00735069008369904,2,2,0.279569892473118,0.311827956989247,0.34,0.548,-0.054,1.611,4,4,0.201612903225806,0.201612903225806,NaN,NaN,30,10,0.0725,0.0825
19,200224,153852,1,1,0,0,6,-0.0238535631912307,-0.00170633557087063,2,2,0.268817204301075,0.290322580645161,0.415,0.686,0.107,1.652,4,4,0.191532258064516,0.171370967741935,NaN,NaN,30,10,0.0975,0.7075
19,200224,153959,1,1,0,0,7,-0.0197323862377907,-0.000865486800357029,2,2,0.279569892473118,0.311827956989247,0.246,0.537,-0.166,2.182,4,4,0.201612903225806,0.171370967741935,NaN,NaN,30,10,0.17,0.8025
19,200224,154106,1,1,0,0,8,-0.0247736262012657,-0.00452777570159957,2,2,0.290322580645161,0.301075268817204,0.379,0.704,-0.138,1.859,4,4,0.211693548387097,0.171370967741935,NaN,NaN,30,10,0.075,0.315
19,200224,154213,1,1,0,0,9,-0.00921390848730286,-0.00365609504452258,2,2,0.290322580645161,0.290322580645161,0.507,0.755,0.032,1.488,4,4,0.201612903225806,0.181451612903226,NaN,NaN,30,10,0.6025,0.445
19,200224,154320,1,1,0,0,10,-0.00262629792296321,-0.00643879655572621,2,2,0.279569892473118,0.279569892473118,0.653,0.84,-0.058,1.286,4,4,0.201612903225806,0.171370967741935,NaN,NaN,30,10,0.8475,0.125
19,200224,154831,1,1,0,0,11,-0.00757479975033482,0.00309742950632508,2,2,0.268817204301075,0.268817204301075,0.784,0.843,-0.024,1.075,4,4,0.191532258064516,0.181451612903226,NaN,NaN,30,10,0.67,0.985
19,200224,154938,1,1,0,0,12,-0.00975599849626319,-0.00497662939693444,2,2,0.279569892473118,0.290322580645161,0.466,0.802,-0.285,1.723,4,4,0.201612903225806,0.201612903225806,NaN,NaN,30,10,0.5725,0.265
19,200224,155044,1,1,0,0,13,-0.00890096073966018,-0.00920570563379575,2,2,0.279569892473118,0.279569892473118,0.8,0.865,-0.106,1.082,4,4,0.201612903225806,0.181451612903226,NaN,NaN,30,10,0.615,0.025
19,200224,155150,1,1,0,0,14,0.00542064687341304,-0.00536741371633198,2,2,0.279569892473118,0.290322580645161,0.437,0.763,-0.041,1.746,4,4,0.201612903225806,0.161290322580645,NaN,NaN,30,10,0.985,0.21
19,200224,155256,1,1,0,0,15,-0.00575412256148078,-0.000477915168943355,2,2,0.279569892473118,0.290322580645161,0.42,0.69,0.028,1.642,4,4,0.201612903225806,0.171370967741935,NaN,NaN,30,10,0.755,0.8275
19,200224,155404,1,1,0,0,16,-0.00314949928332475,-0.00480342197139438,2,2,0.279569892473118,0.279569892473118,0.577,0.758,0.116,1.313,4,4,0.201612903225806,0.171370967741935,NaN,NaN,30,10,0.83,0.28
19,200224,155510,1,1,0,0,17,-0.00717553082422295,-0.00799842247841664,2,2,0.279569892473118,0.290322580645161,0.413,0.751,-0.13,1.821,4,4,0.201612903225806,0.161290322580645,NaN,NaN,30,10,0.685,0.045
19,200224,155617,1,1,0,0,18,-0.0158270605972224,-0.0071796610774042,2,2,0.290322580645161,0.279569892473118,0.445,0.789,-0.253,1.773,4,4,0.201612903225806,0.171370967741935,NaN,NaN,30,10,0.29,0.0825
19,200224,155723,1,1,0,0,19,0.000690836687109675,-0.00662263722110956,2,2,0.301075268817204,0.290322580645161,0.648,0.835,0.102,1.288,4,4,0.211693548387097,0.181451612903226,NaN,NaN,30,10,0.9225,0.11
19,200224,155829,1,1,0,0,20,-0.00191722442414521,-0.0121070439881994,2,2,0.290322580645161,0.301075268817204,0.493,0.793,-0.108,1.607,4,4,0.211693548387097,0.171370967741935,NaN,NaN,30,10,0.865,0.0025
19,200224,160149,1,1,0,0,21,0.00547932896956604,-0.00270358370012547,2,2,0.279569892473118,0.279569892473118,0.634,0.781,0.011,1.23,4,4,0.201612903225806,0.151209677419355,NaN,NaN,30,10,0.985,0.565
19,200224,160255,1,1,0,0,22,-0.0112041892433714,-0.00530936524813352,2,2,0.290322580645161,0.290322580645161,0.375,0.716,-0.023,1.91,4,4,0.201612903225806,0.171370967741935,NaN,NaN,30,10,0.495,0.2175
19,200224,160419,1,1,0,0,23,0.0137994906674681,-0.00332570561515388,2,2,0.290322580645161,0.290322580645161,0.6,0.819,0.118,1.366,4,4,0.201612903225806,0.171370967741935,NaN,NaN,30,10,1,0.475
19,200224,160525,1,1,0,0,24,-0.00716833489469604,0.00105777768903259,2,2,0.279569892473118,0.279569892473118,0.524,0.694,0.148,1.325,4,4,0.201612903225806,0.181451612903226,NaN,NaN,30,10,0.685,0.9275
19,200224,160632,1,1,0,0,25,-4.71517830706869e-05,-0.00185824458048778,2,2,0.290322580645161,0.290322580645161,0.57,0.79,-0.008,1.386,4,4,0.201612903225806,0.181451612903226,NaN,NaN,30,10,0.91,0.685
19,200224,160739,1,1,0,0,26,0.0107876883136533,-0.00648999283961627,2,2,0.290322580645161,0.290322580645161,0.89,0.901,-0.006,1.012,4,4,0.211693548387097,0.191532258064516,NaN,NaN,30,10,1,0.125
19,200224,160848,1,1,0,0,27,0.00541378440397122,-0.00257225320976739,2,2,0.290322580645161,0.279569892473118,0.594,0.834,-0.123,1.403,4,4,0.201612903225806,0.171370967741935,NaN,NaN,30,10,0.985,0.58
19,200224,160955,1,1,0,0,28,-0.0184980657388876,-0.00259139495657168,2,2,0.290322580645161,0.290322580645161,0.495,0.728,-0.038,1.47,4,4,0.201612903225806,0.181451612903226,NaN,NaN,30,10,0.1975,0.58
19,200224,161103,1,1,0,0,29,-0.00324956628401796,-0.00486503872154853,2,2,0.290322580645161,0.290322580645161,0.633,0.814,-0.111,1.288,4,4,0.201612903225806,0.171370967741935,NaN,NaN,30,10,0.825,0.275
19,200224,161209,1,1,0,0,30,-0.00570461738597405,0.0019827200637943,2,2,0.279569892473118,0.311827956989247,0.305,0.588,-0.19,1.924,4,4,0.201612903225806,0.191532258064516,NaN,NaN,30,10,0.7575,0.965
19,200224,161445,1,1,0,0,31,0.00949478575104146,0.00049010190297416,2,2,0.279569892473118,0.279569892473118,0.83,0.867,0.011,1.044,4,4,0.201612903225806,0.181451612903226,NaN,NaN,30,10,1,0.895
19,200224,161552,1,1,0,0,32,-0.00801991682743575,-0.00707738142802006,2,2,0.290322580645161,0.290322580645161,0.599,0.808,0.108,1.349,4,4,0.211693548387097,0.181451612903226,NaN,NaN,30,10,0.6475,0.085
19,200224,161658,1,1,0,0,33,-0.00515290193679596,-0.00552366676335203,2,2,0.290322580645161,0.290322580645161,0.579,0.809,0.029,1.397,4,4,0.211693548387097,0.191532258064516,NaN,NaN,30,10,0.78,0.195
19,200224,161805,1,1,0,0,34,-0.007547932518434,-0.0121792923085384,2,2,0.279569892473118,0.290322580645161,0.869,0.865,-0.023,0.995,4,4,0.201612903225806,0.191532258064516,NaN,NaN,30,10,0.67,0.0025
19,200224,161914,1,1,0,0,35,-0.00408818717179682,-0.00462075298449438,2,2,0.290322580645161,0.279569892473118,0.523,0.725,0.116,1.387,4,4,0.201612903225806,0.171370967741935,NaN,NaN,30,10,0.8075,0.3
19,200224,162021,1,1,0,0,36,-0.0037862039224632,-0.00348340325562702,2,2,0.290322580645161,0.290322580645161,0.636,0.755,-0.024,1.187,4,4,0.201612903225806,0.171370967741935,NaN,NaN,30,10,0.81,0.4675
19,200224,162127,1,1,0,0,37,-0.0084208416297058,-0.013728017160034,2,2,0.290322580645161,0.279569892473118,0.375,0.689,0.031,1.835,4,4,0.211693548387097,0.181451612903226,NaN,NaN,30,10,0.635,0
19,200224,162235,1,1,0,0,38,-0.0134980562653018,-0.00858924018130192,2,2,0.290322580645161,0.301075268817204,0.605,0.81,0.022,1.339,4,4,0.211693548387097,0.191532258064516,NaN,NaN,30,10,0.3875,0.03
19,200224,162342,1,1,0,0,39,-0.0233012597819362,0.000856436556959217,2,2,0.279569892473118,0.290322580645161,0.722,0.795,-0.001,1.101,4,4,0.201612903225806,0.181451612903226,NaN,NaN,30,10,0.1075,0.92
19,200224,162450,1,1,0,0,40,-0.000700082744127473,-0.00487763199454139,2,2,0.290322580645161,0.290322580645161,0.676,0.845,0.019,1.25,4,4,0.211693548387097,0.181451612903226,NaN,NaN,30,10,0.8925,0.2725
20,200204,104207,1,1,0,0,1,-0.0144431313462476,-0.00603518764593836,2,2,0.291666666666667,0.291666666666667,0.715,0.827,-0.004,1.156,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.582051282051282,0.176923076923077
20,200204,104327,1,1,0,0,2,-0.0159166751570881,-0.00138673717227089,2,2,0.291666666666667,0.291666666666667,0.82,0.909,-0.09,1.109,5,5,0.21484375,0.205078125,NaN,NaN,190,50,0.461538461538462,0.841025641025641
20,200204,104534,1,1,0,0,3,-0.0152325931498027,-0.00738692525578188,2,2,0.291666666666667,0.302083333333333,0.472,0.837,-0.08,1.774,5,5,0.21484375,0.21484375,NaN,NaN,190,50,0.535897435897436,0.0615384615384615
20,200204,104642,1,1,0,0,4,-0.008132021206813,-0.00237096519199098,2,2,0.291666666666667,0.291666666666667,0.85,0.87,-0.098,1.024,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.917948717948718,0.717948717948718
20,200204,104749,1,1,0,0,5,-0.0181372708603562,-0.00353952386103495,2,2,0.291666666666667,0.322916666666667,0.399,0.719,0.002,1.802,5,5,0.205078125,0.234375,NaN,NaN,190,50,0.28974358974359,0.533333333333333
20,200204,104900,1,1,0,0,6,-0.009777743242809,-0.00519390776965545,2,2,0.291666666666667,0.291666666666667,0.628,0.849,0.029,1.352,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.864102564102564,0.269230769230769
20,200204,105007,1,1,0,0,7,-0.0156017413880092,-0.00500399027938681,2,2,0.291666666666667,0.291666666666667,0.599,0.829,-0.025,1.385,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.492307692307692,0.297435897435897
20,200204,105115,1,1,0,0,8,-0.0150675221033469,-0.00109591272479626,2,2,0.291666666666667,0.28125,0.566,0.779,0.055,1.375,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.543589743589744,0.876923076923077
20,200204,105223,1,1,0,0,9,-0.0183425266548762,-0.00572055513679182,2,2,0.28125,0.28125,0.501,0.681,0.094,1.36,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.282051282051282,0.212820512820513
20,200204,105518,1,1,0,0,10,-0.014504555636494,-0.00922577004332714,2,2,0.291666666666667,0.291666666666667,0.666,0.922,-0.025,1.385,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.57948717948718,0.00769230769230769
20,200204,105625,1,1,0,0,11,-0.0200398042321983,-0.00797660000780054,2,2,0.291666666666667,0.291666666666667,0.657,0.766,0.037,1.165,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.161538461538462,0.0307692307692308
20,200204,105735,1,1,0,0,12,-0.00626591927798681,-0.00442265145155907,2,2,0.291666666666667,0.291666666666667,0.975,0.902,-0.07,0.925,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.974358974358974,0.379487179487179
20,200204,105852,1,1,0,0,13,-0.0272790510616838,-0.00953539935987968,2,2,0.28125,0.28125,0.485,0.763,-0.004,1.573,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.0230769230769231,0.00769230769230769
20,200204,110011,1,1,0,0,14,-0.0218431602659885,-0.00574240493037692,2,2,0.28125,0.291666666666667,0.426,0.666,-0.21,1.564,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.105128205128205,0.21025641025641
20,200204,110132,1,1,0,0,15,-0.0150117725956378,-0.00712281199695886,2,2,0.291666666666667,0.291666666666667,0.697,0.889,-0.08,1.275,5,5,0.205078125,0.224609375,NaN,NaN,190,50,0.546153846153846,0.0794871794871795
20,200204,110239,1,1,0,0,16,-0.0145584776482117,-0.0109440467787572,2,2,0.291666666666667,0.291666666666667,0.65,0.828,-0.153,1.274,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.57948717948718,0
20,200204,110349,1,1,0,0,17,-0.0107370139318759,-0.0058297643283185,2,2,0.291666666666667,0.291666666666667,0.638,0.815,-0.073,1.277,5,5,0.21484375,0.224609375,NaN,NaN,190,50,0.830769230769231,0.2
20,200204,110457,1,1,0,0,18,-0.0245270266346675,-0.00506125433324822,2,2,0.291666666666667,0.3125,0.683,0.802,-0.042,1.175,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.0538461538461538,0.28974358974359
20,200204,110605,1,1,0,0,19,-0.0317903426224211,-0.00790586091095169,2,2,0.291666666666667,0.3125,0.444,0.676,0.066,1.523,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0,0.0307692307692308
20,200204,111457,1,1,0,0,20,-0.018044770044493,-0.00316689368771494,2,2,0.291666666666667,0.28125,0.461,0.765,0.093,1.658,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.3,0.605128205128205
20,200204,111607,1,1,0,0,21,-0.0157442162379928,-0.00382399925803045,2,2,0.291666666666667,0.291666666666667,0.591,0.877,0.092,1.484,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.487179487179487,0.482051282051282
20,200204,111721,1,1,0,0,22,-0.0108101687116307,-0.00573065215040613,2,2,0.291666666666667,0.291666666666667,0.887,0.904,-0.059,1.019,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.82051282051282,0.212820512820513
20,200204,111832,1,1,0,0,23,-0.0133133644721566,-0.00351905923984885,2,2,0.291666666666667,0.291666666666667,0.898,0.901,-0.025,1.003,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.658974358974359,0.538461538461538
20,200204,111941,1,1,0,0,24,-0.0124502218645923,-0.00847146936336807,2,2,0.291666666666667,0.302083333333333,0.753,0.878,-0.042,1.166,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.728205128205128,0.0153846153846154
20,200204,112047,1,1,0,0,25,-0.0196277606658306,-0.00490220597571978,2,2,0.291666666666667,0.302083333333333,0.768,0.8,-0.007,1.042,5,5,0.205078125,0.1953125,NaN,NaN,190,50,0.187179487179487,0.305128205128205
20,200204,112154,1,1,0,0,26,-0.0103406220534126,-0.00727312794184565,2,2,0.291666666666667,0.291666666666667,0.664,0.813,-0.117,1.225,5,5,0.205078125,0.1953125,NaN,NaN,190,50,0.851282051282051,0.0717948717948718
20,200204,112302,1,1,0,0,27,-0.00593345143257684,-0.00251171021285801,2,2,0.291666666666667,0.302083333333333,0.636,0.816,-0.036,1.283,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.984615384615385,0.694871794871795
20,200204,112409,1,1,0,0,28,-0.0228364464282358,-0.00447419133409022,2,2,0.291666666666667,0.28125,0.325,0.703,0.026,2.166,5,5,0.21484375,0.205078125,NaN,NaN,190,50,0.0897435897435897,0.376923076923077
20,200204,112524,1,1,0,0,29,-0.0187426722683497,-0.0057472708676567,2,2,0.291666666666667,0.28125,0.589,0.839,-0.028,1.425,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.253846153846154,0.21025641025641
20,200204,112930,1,1,0,0,30,-0.0132426674960944,-0.00668313545176269,2,2,0.291666666666667,0.28125,0.288,0.723,0.181,2.509,5,5,0.21484375,0.185546875,NaN,NaN,190,50,0.671794871794872,0.107692307692308
20,200204,113046,1,1,0,0,31,-0.0111748451529685,-0.00362740331474654,2,2,0.291666666666667,0.291666666666667,0.401,0.893,-0.056,2.228,5,5,0.21484375,0.1953125,NaN,NaN,190,50,0.802564102564103,0.512820512820513
20,200204,113156,1,1,0,0,32,-0.00712145827636701,-0.00129486712072624,2,2,0.291666666666667,0.291666666666667,0.803,0.86,-0.041,1.07,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.943589743589744,0.853846153846154
20,200204,113304,1,1,0,0,33,-0.013083024660113,-0.00918390556672666,2,2,0.28125,0.28125,0.834,0.857,-0.02,1.027,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.684615384615385,0.00769230769230769
20,200204,113411,1,1,0,0,34,-0.015148483681124,-0.00533957532603924,2,2,0.28125,0.28125,0.795,0.861,-0.052,1.083,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.541025641025641,0.243589743589744
20,200204,113519,1,1,0,0,35,-0.0217988698432969,-0.00744277975254959,2,2,0.28125,0.291666666666667,0.56,0.781,-0.062,1.394,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.105128205128205,0.0564102564102564
20,200204,113630,1,1,0,0,36,-0.0124866200518869,0.000461047867913678,2,2,0.28125,0.28125,0.354,0.621,0.021,1.755,5,5,0.205078125,0.185546875,NaN,NaN,190,50,0.725641025641026,0.958974358974359
20,200204,113742,1,1,0,0,37,-0.0202688108802564,-0.00828994604475075,2,2,0.291666666666667,0.291666666666667,0.778,0.858,-0.001,1.104,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.158974358974359,0.0205128205128205
20,200204,113850,1,1,0,0,38,-0.0201652225499536,-0.00286328648122636,2,2,0.291666666666667,0.28125,0.686,0.846,-0.113,1.233,5,5,0.205078125,0.205078125,NaN,NaN,190,50,0.161538461538462,0.635897435897436
20,200204,113957,1,1,0,0,39,-0.0211480948296814,-0.00515994025436073,2,2,0.291666666666667,0.291666666666667,0.739,0.862,-0.019,1.166,5,5,0.205078125,0.21484375,NaN,NaN,190,50,0.133333333333333,0.271794871794872
21,200205,143731,2,1,0,0,1,-0.00446211247955275,-0.00971855016876821,3,3,0.204545454545455,0.204545454545455,0.483,0.58,0.006,1.2,4,4,0.159801136363636,0.138494318181818,NaN,NaN,210,150,0.855,0.165
21,200205,143856,2,1,0,0,2,0.00310199275498757,-0.00372792062735239,3,3,0.215909090909091,0.215909090909091,0.634,0.659,-0.009,1.041,4,4,0.149147727272727,0.149147727272727,NaN,NaN,210,150,0.9975,0.7975
21,200205,144010,2,1,0,0,3,-0.00364538524178881,-0.00285040750394483,3,3,0.215909090909091,0.215909090909091,0.387,0.491,0.028,1.27,4,4,0.159801136363636,0.138494318181818,NaN,NaN,210,150,0.9025,0.8625
21,200205,144126,2,1,0,0,4,-0.00743146963642727,-0.00456037561770883,3,3,0.215909090909091,0.215909090909091,0.506,0.601,0.035,1.189,4,4,0.159801136363636,0.138494318181818,NaN,NaN,210,150,0.68,0.715
21,200205,144232,2,1,0,0,5,-0.0097241720443868,-0.00712031709476291,3,3,0.215909090909091,0.215909090909091,0.376,0.486,0.085,1.29,4,4,0.149147727272727,0.138494318181818,NaN,NaN,210,150,0.5125,0.4275
